"","week","time","tree","plot","site","species","water_potential","lwc_mean","lma_g_cm2","ldmc","alas_cm2_per_mm2","lwa_g_cm2","leaf_count","swc_per_dry_g_mean","rwc","date_wp","week_alas_link","tree_week","time_season","lwc"
"497",17,"pd","2369","MiddleEarth","LL","blue oak",-1.50533333333333,0.876603213176725,0.014049460830122,0.26234847945898,31.8919740688194,0.0123158025070855,5,0.918716180504966,96.0704516320608,2022-04-27,17,"2369_17","before leafout",0.876603213176725
"498",33,"md","2369","MiddleEarth","LL","blue oak",-4.926,0.560145492335672,0.0459424689983461,0.228603845544341,8.88912867300283,0.0257344669161949,5.57142857142857,0.694626351408865,95.0128899650157,2022-08-18,37,"2369_33","after leafout",0.560145492335672
"499",33,"pd","2369","MiddleEarth","LL","blue oak",-3.314,0.512151215121512,0.0459424689983461,0.228603845544341,8.88912867300283,0.0235294913231853,5.57142857142857,0.694626351408865,86.8720139920876,2022-08-18,37,"2369_33","after leafout",0.512151215121512
"500",17,"md","2369","MiddleEarth","LL","blue oak",-3.36,0.819589624467673,0.014049460830122,0.26234847945898,31.8919740688194,0.011514792325733,5,0.918716180504966,89.8221044504506,2022-04-25,17,"2369_17","before leafout",0.819589624467673
"501",21,"pd","2369","MiddleEarth","LL","blue oak",-1.898,0.835518474374255,NA,0.263811474761145,NA,NA,6,0.974819405010157,86.0596217703386,2022-05-25,21,"2369_21","after leafout",0.835518474374255
"502",21,"pd","2369","MiddleEarth","LL","blue oak",-1.898,0.835518474374255,NA,0.263811474761145,NA,NA,6,0.974819405010157,86.0596217703386,2022-05-23,21,"2369_21","after leafout",0.835518474374255
"503",10,"pd","2369","MiddleEarth","LL","blue oak",-1.3674,1.31641291951776,NA,NA,NA,NA,NA,NA,NA,2022-03-15,11,"2369_10","before leafout",1.31641291951776
"504",21,"md","2369","MiddleEarth","LL","blue oak",-3.72,0.796042617960426,NA,0.263811474761145,NA,NA,6,0.974819405010157,81.9935509697155,2022-05-23,21,"2369_21","after leafout",0.796042617960426
"505",29,"pd","2369","MiddleEarth","LL","blue oak",-4.63,0.521282798833819,0.0177349740294912,0.220789512048423,20.0044861820921,0.00924493689933824,3,0.651293239094779,80.3419197706757,2022-07-19,29,"2369_29","after leafout",0.521282798833819
"506",19,"pd","2369","MiddleEarth","LL","blue oak",-1.693,0.733800350262697,NA,NA,NA,NA,6,NA,NA,2022-05-09,21,"2369_19","after leafout",0.733800350262697
"507",19,"md","2369","MiddleEarth","LL","blue oak",-2.803,0.815533980582524,NA,NA,NA,NA,6,NA,NA,2022-05-09,21,"2369_19","after leafout",0.815533980582524
"508",10,"pd","2370","Weathertop","LL","blue oak",-1.45033333333333,NA,NA,NA,NA,NA,NA,NA,NA,2022-03-08,10,"2370_10","before leafout",NA
"509",33,"pd","2370","Weathertop","LL","blue oak",-3.744,0.607212857702862,0.0138963061733713,0.115395284013893,18.9760102287119,0.0084380157830467,4.75,1.01422154531298,60.3001749538582,2022-08-18,37,"2370_33","after leafout",0.607212857702862
"510",37,"pd","2370","Weathertop","LL","blue oak",-2.4,0.718773829495196,0.0138963061733713,0.115395284013893,18.9760102287119,0.0099883012040718,4.75,1.01422154531298,71.3789030008062,2022-09-15,37,"2370_37","after leafout",0.718773829495196
"511",17,"md","2370","Weathertop","LL","blue oak",-2.28725,0.932712956335004,0.0152547613006815,0.159774793629048,23.8721742021368,0.0142283135109434,6.66666666666667,1.09709947271784,85.9059838759462,2022-04-25,17,"2370_17","before leafout",0.932712956335004
"512",17,"pd","2370","Weathertop","LL","blue oak",-1.3795,0.94393727848781,0.0152547613006815,0.159774793629048,23.8721742021368,0.0143995378661464,6.66666666666667,1.09709947271784,86.939781499672,2022-04-25,17,"2370_17","before leafout",0.94393727848781
"513",15,"md","2370","Weathertop","LL","blue oak",-1.40433333333333,0.943140585749366,NA,NA,NA,NA,NA,1.56568717711615,60.5134485965823,2022-04-13,14,"2370_15","before leafout",0.943140585749366
"514",21,"md","2370","Weathertop","LL","blue oak",-3.2,NA,0.0153980844721982,0.175842533589105,24.6485407405653,NA,7,1.19434845306003,NA,2022-05-25,21,"2370_21","after leafout",NA
"515",21,"pd","2370","Weathertop","LL","blue oak",-1.92933333333333,0.690821256038647,0.0153980844721982,0.175842533589105,24.6485407405653,0.0106373240556731,7,1.19434845306003,58.3094439716786,2022-05-23,21,"2370_21","after leafout",0.690821256038647
"516",14,"pd","2370","Weathertop","LL","blue oak",-1.16133333333333,1.60430107526882,0.0140109134842144,0.0274287912769197,NA,0.0224777235682236,6.66666666666667,2.26394854349679,77.3777882974203,2022-03-30,13,"2370_14","before leafout",1.60430107526882
"517",12,"pd","2370","Weathertop","LL","blue oak",-1.25,NA,0.0140109134842144,0.0274287912769197,NA,NA,6.66666666666667,2.26394854349679,NA,2022-03-25,13,"2370_12","before leafout",NA
"518",12,"pd","2370","Weathertop","LL","blue oak",-1.25,NA,0.0140109134842144,0.0274287912769197,NA,NA,6.66666666666667,2.26394854349679,NA,2022-03-23,13,"2370_12","before leafout",NA
"519",19,"md","2370","Weathertop","LL","blue oak",-2.34533333333333,0.863404526617788,0.0153980844721982,NA,24.6485407405653,0.013294775834539,7,NA,NA,2022-05-09,21,"2370_19","after leafout",0.863404526617788
"520",37,"md","2370","Weathertop","LL","blue oak",-4.005,0.62901023890785,0.0138963061733713,0.115395284013893,18.9760102287119,0.0087409188660489,4.75,1.01422154531298,62.4647962781976,2022-09-15,37,"2370_37","after leafout",0.62901023890785
"521",33,"md","2370","Weathertop","LL","blue oak",-4.79925,0.561261558784676,0.0138963061733713,0.115395284013893,18.9760102287119,0.00779946246421548,4.75,1.01422154531298,55.7369129461891,2022-08-18,37,"2370_33","after leafout",0.561261558784676
"522",14,"md","2370","Weathertop","LL","blue oak",-3.1,1.23241590214067,NA,NA,NA,NA,6.66666666666667,1.56568717711615,79.0738278795889,2022-04-06,14,"2370_14","before leafout",1.23241590214067
"523",29,"pd","2370","Weathertop","LL","blue oak",-3.53333333333333,0.596811594202899,NA,0.191446234352039,NA,NA,6.33333333333333,0.746489450085317,80.1832677272995,2022-07-19,29,"2370_29","after leafout",0.596811594202899
"524",15,"pd","2370","Weathertop","LL","blue oak",-1.433,1.0767283052518,NA,NA,NA,NA,NA,1.56568717711615,69.0846560277862,2022-04-11,14,"2370_15","before leafout",1.0767283052518
"525",21,"pd","2371","Weathertop","LL","blue oak",-1.5165,0.864904552129222,0.0132979939546231,0.256296773601836,21.2825761738988,0.0115014955055404,6.33333333333333,0.936127898174327,92.8210697513054,2022-05-23,21,"2371_21","after leafout",0.864904552129222
"526",21,"md","2371","Weathertop","LL","blue oak",-2.55666666666667,NA,0.0132979939546231,0.256296773601836,21.2825761738988,NA,6.33333333333333,0.936127898174327,NA,2022-05-25,21,"2371_21","after leafout",NA
"527",19,"pd","2371","Weathertop","LL","blue oak",-1.265,0.84964200477327,0.0132979939546231,NA,21.2825761738988,0.0112985342430688,6.33333333333333,NA,NA,2022-05-09,21,"2371_19","after leafout",0.84964200477327
"528",37,"md","2371","Weathertop","LL","blue oak",-3.87375,0.630022183879714,0.04990982256451,0.275518439891832,12.8441934268098,0.0314442954091416,6.25,1.04938909023168,60.1448023770077,2022-09-15,37,"2371_37","after leafout",0.630022183879714
"529",19,"md","2371","Weathertop","LL","blue oak",-2.298,0.864293659621802,0.0132979939546231,NA,21.2825761738988,0.0114933718606698,6.33333333333333,NA,NA,2022-05-09,21,"2371_19","after leafout",0.864293659621802
"530",33,"pd","2371","Weathertop","LL","blue oak",-2.98575,0.701129197829594,0.04990982256451,0.275518439891832,12.8441934268098,0.0349932338584723,6.25,1.04938909023168,66.9330035087494,2022-08-18,37,"2371_33","after leafout",0.701129197829594
"531",37,"pd","2371","Weathertop","LL","blue oak",-2.015,0.858463619963921,0.04990982256451,0.275518439891832,12.8441934268098,0.0428457669504863,6.25,1.04938909023168,81.9528678381243,2022-09-15,37,"2371_37","after leafout",0.858463619963921
"532",14,"pd","2371","Weathertop","LL","blue oak",-0.945,1.73909090909091,0.00908003950098767,0.0534343202023702,57.9349073010651,0.015791014150354,5.33333333333333,1.9641762155199,97.3209784199779,2022-03-30,13,"2371_14","before leafout",1.73909090909091
"533",17,"pd","2371","Weathertop","LL","blue oak",-0.952333333333333,1.05661467359908,0.0129146971345244,0.280455361204156,28.0469447370995,0.0136458584974265,8,1.02279269240336,104.554725464058,2022-04-25,17,"2371_17","before leafout",1.05661467359908
"534",12,"pd","2371","Weathertop","LL","blue oak",-1.15,2.17894736842105,0.00908003950098767,0.0534343202023702,57.9349073010651,0.0197849281758363,5.33333333333333,1.9641762155199,121.935712912917,2022-03-25,13,"2371_12","before leafout",2.17894736842105
"535",33,"md","2371","Weathertop","LL","blue oak",-4.72,NA,0.04990982256451,0.275518439891832,12.8441934268098,NA,6.25,1.04938909023168,NA,2022-08-18,37,"2371_33","after leafout",NA
"536",10,"pd","2371","Weathertop","LL","blue oak",-1.2455,NA,NA,NA,NA,NA,NA,NA,NA,2022-03-08,10,"2371_10","before leafout",NA
"537",12,"pd","2371","Weathertop","LL","blue oak",-1.15,2.17894736842105,0.00908003950098767,0.0534343202023702,57.9349073010651,0.0197849281758363,5.33333333333333,1.9641762155199,121.935712912917,2022-03-23,13,"2371_12","before leafout",2.17894736842105
"538",15,"md","2371","Weathertop","LL","blue oak",-1.413,1.07694983385681,NA,NA,NA,NA,NA,1.54725798329813,69.6827783018539,2022-04-13,14,"2371_15","before leafout",1.07694983385681
"539",17,"md","2371","Weathertop","LL","blue oak",-2.696,0.917525773195876,0.0129146971345244,0.280455361204156,28.0469447370995,0.0118495674739451,8,1.02279269240336,90.7915228887809,2022-04-25,17,"2371_17","before leafout",0.917525773195876
"540",29,"pd","2371","Weathertop","LL","blue oak",-3.1,0.66074074074074,0.0144517032344165,0.343979777481751,23.5274046835185,0.00954882910007371,6.33333333333333,0.736502417834554,89.7771185802016,2022-07-19,29,"2371_29","after leafout",0.66074074074074
"541",9,"pd","2371","Weathertop","LL","blue oak",-1.642,NA,NA,NA,NA,NA,NA,NA,NA,2022-02-28,10,"2371_9","before leafout",NA
"542",14,"md","2371","Weathertop","LL","blue oak",-2.65,1.26292961277129,NA,NA,NA,NA,5.33333333333333,1.54725798329813,81.7163821850674,2022-04-06,14,"2371_14","before leafout",1.26292961277129
"543",15,"pd","2371","Weathertop","LL","blue oak",-1.002,1.10038772988972,NA,NA,NA,NA,NA,1.54725798329813,71.1992999278186,2022-04-11,14,"2371_15","before leafout",1.10038772988972
"544",29,"md","2371","Weathertop","LL","blue oak",-3.475,0.611168831168831,0.0144517032344165,0.343979777481751,23.5274046835185,0.00883243057417715,6.33333333333333,0.736502417834554,83.0416126101973,2022-07-19,29,"2371_29","after leafout",0.611168831168831
"545",33,"md","2372","Weathertop","LL","blue oak",-4.97566666666667,NA,0.0149683648575522,0.285472734182987,20.2620550826209,NA,5.66666666666667,0.777751105725909,NA,2022-08-18,37,"2372_33","after leafout",NA
"546",15,"pd","2372","Weathertop","LL","blue oak",-1.211,1.35625,NA,NA,NA,NA,NA,1.6019401913347,85.7220483089187,2022-04-11,14,"2372_15","before leafout",1.35625
"547",14,"md","2372","Weathertop","LL","blue oak",-3.08333333333333,0.971753934387075,NA,NA,NA,NA,7,1.6019401913347,61.4198987708098,2022-04-06,14,"2372_14","before leafout",0.971753934387075
"548",37,"pd","2372","Weathertop","LL","blue oak",-2.04166666666667,0.789003212440058,0.0149683648575522,0.285472734182987,20.2620550826209,0.0118100879575835,5.66666666666667,0.777751105725909,103.224049939697,2022-09-15,37,"2372_37","after leafout",0.789003212440058
"549",21,"md","2372","Weathertop","LL","blue oak",-2.18,NA,0.0147981468539721,0.338519990423153,21.3748713031111,NA,8.33333333333333,0.899860475689636,NA,2022-05-25,21,"2372_21","after leafout",NA
"550",33,"pd","2372","Weathertop","LL","blue oak",-3.6175,0.733102253032929,0.0149683648575522,0.285472734182987,20.2620550826209,0.0109733420012904,5.66666666666667,0.777751105725909,95.9106152989518,2022-08-18,37,"2372_33","after leafout",0.733102253032929
"551",9,"pd","2372","Weathertop","LL","blue oak",-1.302,NA,NA,NA,NA,NA,NA,NA,NA,2022-02-28,10,"2372_9","before leafout",NA
"552",17,"md","2372","Weathertop","LL","blue oak",-1.9765,0.84493227463802,0.0144544336112727,0.32173789727212,34.2621510115824,0.0122130174697769,8,1.07151355907369,80.1158810151124,2022-04-25,17,"2372_17","before leafout",0.84493227463802
"553",12,"md","2372","Weathertop","LL","blue oak",-1.8625,NA,0.00881123672346144,0.070312897540984,NA,NA,7,1.99556060008227,NA,2022-03-23,13,"2372_12","before leafout",NA
"554",12,"md","2372","Weathertop","LL","blue oak",-1.8625,NA,0.00881123672346144,0.070312897540984,NA,NA,7,1.99556060008227,NA,2022-03-25,13,"2372_12","before leafout",NA
"555",17,"pd","2372","Weathertop","LL","blue oak",-1.307,0.918851618573312,0.0144544336112727,0.32173789727212,34.2621510115824,0.0132814797192784,8,1.07151355907369,87.1248609549214,2022-04-25,17,"2372_17","before leafout",0.918851618573312
"556",14,"pd","2372","Weathertop","LL","blue oak",-1.28333333333333,1.70778443113772,0.00881123672346144,0.070312897540984,NA,0.0150476928953964,7,1.99556060008227,92.5931816999617,2022-03-30,13,"2372_14","before leafout",1.70778443113772
"557",10,"pd","2372","Weathertop","LL","blue oak",-1.485,NA,NA,NA,NA,NA,NA,NA,NA,2022-03-08,10,"2372_10","before leafout",NA
"558",21,"pd","2372","Weathertop","LL","blue oak",-1.78833333333333,0.883656509695291,0.0147981468539721,0.338519990423153,21.3748713031111,0.0130764787989393,8.33333333333333,0.899860475689636,99.558066840685,2022-05-23,21,"2372_21","after leafout",0.883656509695291
"559",12,"pd","2372","Weathertop","LL","blue oak",-1.725,1.98327759197324,0.00881123672346144,0.070312897540984,NA,0.0174751283512128,7,1.99556060008227,107.529954651655,2022-03-23,13,"2372_12","before leafout",1.98327759197324
"560",12,"pd","2372","Weathertop","LL","blue oak",-1.725,1.98327759197324,0.00881123672346144,0.070312897540984,NA,0.0174751283512128,7,1.99556060008227,107.529954651655,2022-03-25,13,"2372_12","before leafout",1.98327759197324
"561",19,"md","2372","Weathertop","LL","blue oak",-1.9765,0.836102564102564,0.0147981468539721,NA,21.3748713031111,0.0123727685285724,8.33333333333333,NA,NA,2022-05-09,21,"2372_19","after leafout",0.836102564102564
"562",29,"pd","2372","Weathertop","LL","blue oak",-2.8,0.608551483420593,0.015324652812067,0.23803109996962,19.227498313593,0.00932584020168893,6,0.931674128205776,68.2847146310231,2022-07-19,29,"2372_29","after leafout",0.608551483420593
"563",29,"md","2372","Weathertop","LL","blue oak",-3.92,0.597413793103448,0.015324652812067,0.23803109996962,19.227498313593,0.00915515896445037,6,0.931674128205776,67.0349699082265,2022-07-19,29,"2372_29","after leafout",0.597413793103448
"564",37,"md","2372","Weathertop","LL","blue oak",-3.533,0.62704343764596,0.0149683648575522,0.285472734182987,20.2620550826209,0.00938581495621849,5.66666666666667,0.777751105725909,82.0351072104707,2022-09-15,37,"2372_37","after leafout",0.62704343764596
"565",19,"pd","2372","Weathertop","LL","blue oak",-1.851,0.69811320754717,0.0147981468539721,NA,21.3748713031111,0.0103307817659805,8.33333333333333,NA,NA,2022-05-09,21,"2372_19","after leafout",0.69811320754717
"566",9,"pd","2373","Weathertop","LL","blue oak",-1.31,NA,NA,NA,NA,NA,NA,NA,NA,2022-02-28,10,"2373_9","before leafout",NA
"567",12,"pd","2373","Weathertop","LL","blue oak",-1.04166666666667,2.22522522522523,0.0145057985936384,NA,17.6270144995293,0.0322786689426008,6,NA,NA,2022-03-23,13,"2373_12","before leafout",2.22522522522523
"568",12,"pd","2373","Weathertop","LL","blue oak",-1.04166666666667,2.22522522522523,0.0145057985936384,NA,17.6270144995293,0.0322786689426008,6,NA,NA,2022-03-25,13,"2373_12","before leafout",2.22522522522523
"569",10,"pd","2373","Weathertop","LL","blue oak",-1.43,1.93650793650794,NA,NA,NA,NA,NA,NA,NA,2022-03-08,10,"2373_10","before leafout",1.93650793650794
"570",15,"md","2374","Ridge","LL","blue oak",-1.6905,0.970157400981258,NA,NA,NA,NA,NA,NA,NA,2022-04-13,14,"2374_15","before leafout",0.970157400981258
"571",10,"pd","2374","Ridge","LL","blue oak",-1.1375,1.37008547008547,NA,NA,NA,NA,NA,NA,NA,2022-03-08,10,"2374_10","before leafout",1.37008547008547
"572",12,"pd","2375","Hobbiton","LL","blue oak",-1.075,NA,NA,NA,NA,NA,NA,1.94532976094311,NA,2022-03-23,13,"2375_12","before leafout",NA
"573",14,"md","2375","Hobbiton","LL","blue oak",-2.8,1.0686638471178,NA,NA,NA,NA,NA,1.045246216575,103.70531945068,2022-04-06,14,"2375_14","before leafout",1.0686638471178
"574",37,"md","2375","Hobbiton","LL","blue oak",-3.98766666666667,0.668363351605325,0.015179744082093,0.187550975373604,16.698613525226,0.0101455846312188,5.33333333333333,1.010227547843,66.3254159509356,2022-09-15,37,"2375_37","after leafout",0.668363351605325
"575",14,"pd","2375","Hobbiton","LL","blue oak",-1.105,1.71105527638191,NA,NA,NA,NA,NA,1.94532976094311,94.7083178694086,2022-03-30,13,"2375_14","before leafout",1.71105527638191
"576",12,"pd","2375","Hobbiton","LL","blue oak",-1.075,NA,NA,NA,NA,NA,NA,1.94532976094311,NA,2022-03-25,13,"2375_12","before leafout",NA
"577",37,"pd","2375","Hobbiton","LL","blue oak",-1.19775,1.00362478031634,0.015179744082093,0.187550975373604,16.698613525226,0.0152347673196488,5.33333333333333,1.010227547843,99.5952738181482,2022-09-15,37,"2375_37","after leafout",1.00362478031634
"578",19,"md","2375","Hobbiton","LL","blue oak",-2.60266666666667,0.852332746478873,0.015567602085558,NA,15.7182242675207,0.0132687770416739,7,NA,NA,2022-05-09,21,"2375_19","after leafout",0.852332746478873
"579",21,"md","2375","Hobbiton","LL","blue oak",-3.442,0.763187588152327,0.015567602085558,0.250949160114796,15.7182242675207,0.0118810006889921,7,1.11100424799347,69.3763794140192,2022-05-23,21,"2375_21","after leafout",0.763187588152327
"580",19,"pd","2375","Hobbiton","LL","blue oak",-1.55616666666667,NA,0.015567602085558,NA,15.7182242675207,NA,7,NA,NA,2022-05-09,21,"2375_19","after leafout",NA
"581",15,"pd","2375","Hobbiton","LL","blue oak",-1.33333333333333,1.09138655598849,NA,NA,NA,NA,NA,1.045246216575,105.910377466421,2022-04-11,14,"2375_15","before leafout",1.09138655598849
"582",21,"pd","2375","Hobbiton","LL","blue oak",-1.69933333333333,0.851851851851852,0.015567602085558,0.250949160114796,15.7182242675207,0.0132612906654753,7,1.11100424799347,77.4362662549136,2022-05-23,21,"2375_21","after leafout",0.851851851851852
"583",15,"md","2375","Hobbiton","LL","blue oak",-1.929,0.959370729663042,NA,NA,NA,NA,NA,1.045246216575,93.0992924104893,2022-04-13,14,"2375_15","before leafout",0.959370729663042
"584",33,"md","2375","Hobbiton","LL","blue oak",-4.1515,0.602439489231942,0.015179744082093,0.187550975373604,16.698613525226,0.00914487727148768,5.33333333333333,1.010227547843,59.7834241099634,2022-08-18,37,"2375_33","after leafout",0.602439489231942
"585",33,"pd","2375","Hobbiton","LL","blue oak",-3.11366666666667,0.676780581283935,0.015179744082093,0.187550975373604,16.698613525226,0.0102733560236203,5.33333333333333,1.010227547843,67.1607045080467,2022-08-18,37,"2375_33","after leafout",0.676780581283935
"586",17,"pd","2375","Hobbiton","LL","blue oak",-1.3405,0.959436232382262,NA,NA,NA,NA,NA,1.06369736095881,91.5630483949982,2022-04-25,17,"2375_17","before leafout",0.959436232382262
"587",29,"pd","2375","Hobbiton","LL","blue oak",-2.19,0.701626016260163,0.0176073665251891,0.246481146739407,12.5023940832752,0.012353786431901,4.66666666666667,0.740005816977515,94.8452678709158,2022-07-19,29,"2375_29","after leafout",0.701626016260163
"588",29,"md","2375","Hobbiton","LL","blue oak",-4.5,0.576752767527675,0.0176073665251891,0.246481146739407,12.5023940832752,0.0101550973722769,4.66666666666667,0.740005816977515,77.9649976821424,2022-07-19,29,"2375_29","after leafout",0.576752767527675
"589",10,"md","2378","MiddleEarth","LL","blue oak",-1.7875,1.39488995469623,NA,NA,NA,NA,NA,1.28178694158076,108.823854374424,2022-03-08,10,"2378_10","before leafout",1.39488995469623
"590",10,"pd","2378","MiddleEarth","LL","blue oak",-1.02433333333333,1.35982805577392,NA,NA,NA,NA,NA,1.28178694158076,106.08846226011,2022-03-08,10,"2378_10","before leafout",1.35982805577392
"591",12,"pd","2378","MiddleEarth","LL","blue oak",-0.9625,1.18927444794953,0.0124799329730445,0.278167823474681,31.799460839463,0.0148420653969646,8.2,1.33802944758198,90.9611967528921,2022-03-23,13,"2378_12","before leafout",1.18927444794953
"592",12,"pd","2378","MiddleEarth","LL","blue oak",-0.9625,1.18927444794953,0.0124799329730445,0.278167823474681,31.799460839463,0.0148420653969646,8.2,1.33802944758198,90.9611967528921,2022-03-25,13,"2378_12","before leafout",1.18927444794953
"593",17,"md","2378","MiddleEarth","LL","blue oak",-3.0975,0.844955991875423,0.0124304120640531,0.286317970293065,33.6222726148564,0.0105031511550022,7.33333333333333,1.20536618715163,77.2337531159425,2022-04-25,17,"2378_17","before leafout",0.844955991875423
"594",14,"pd","2378","MiddleEarth","LL","blue oak",-0.596666666666667,1.02553802008608,0.0124799329730445,0.278167823474681,31.799460839463,0.012798645751983,8.2,1.33802944758198,78.4378793166337,2022-03-30,13,"2378_14","before leafout",1.02553802008608
"595",33,"md","2378","MiddleEarth","LL","blue oak",-3.946,0.643972517176764,0.0139481997090841,0.33242235869096,12.7249623596353,0.00898225727674311,8.6,0.80039108502449,80.7884794256042,2022-08-18,37,"2378_33","after leafout",0.643972517176764
"596",12,"md","2378","MiddleEarth","LL","blue oak",-2.9125,1.10111317254174,0.0124799329730445,0.278167823474681,31.799460839463,0.0137418185890573,8.2,1.33802944758198,84.2182156586795,2022-03-23,13,"2378_12","before leafout",1.10111317254174
"597",12,"md","2378","MiddleEarth","LL","blue oak",-2.9125,1.10111317254174,0.0124799329730445,0.278167823474681,31.799460839463,0.0137418185890573,8.2,1.33802944758198,84.2182156586795,2022-03-25,13,"2378_12","before leafout",1.10111317254174
"598",37,"md","2378","MiddleEarth","LL","blue oak",-4.317,0.633228320344885,0.0139481997090841,0.33242235869096,12.7249623596353,0.00883239507361835,8.6,0.80039108502449,79.4405844432184,2022-09-15,37,"2378_37","after leafout",0.633228320344885
"599",37,"pd","2378","MiddleEarth","LL","blue oak",-1.93466666666667,0.824079723408582,0.0139481997090841,0.33242235869096,12.7249623596353,0.0114944285583097,8.6,0.80039108502449,103.38352337073,2022-09-15,37,"2378_37","after leafout",0.824079723408582
"600",17,"pd","2378","MiddleEarth","LL","blue oak",-1.5095,0.910086186815746,0.0124304120640531,0.286317970293065,33.6222726148564,0.0113127463159226,7.33333333333333,1.20536618715163,83.1870210314102,2022-04-25,17,"2378_17","before leafout",0.910086186815746
"601",29,"pd","2378","MiddleEarth","LL","blue oak",-2.005,0.659913793103448,0.0151448655900558,0.482072582284879,29.763485408189,0.00999430569757561,9,0.726660731129654,91.0802192382677,2022-07-19,29,"2378_29","after leafout",0.659913793103448
"602",29,"md","2378","MiddleEarth","LL","blue oak",-3.75,0.613399503722084,0.0151448655900558,0.482072582284879,29.763485408189,0.00928985303687789,9,0.726660731129654,84.6603933173042,2022-07-19,29,"2378_29","after leafout",0.613399503722084
"603",33,"pd","2378","MiddleEarth","LL","blue oak",-3.0715,0.635625596943649,0.0139481997090841,0.33242235869096,12.7249623596353,0.00886583276637582,8.6,0.80039108502449,79.7413307111272,2022-08-18,37,"2378_33","after leafout",0.635625596943649
"604",15,"pd","2378","MiddleEarth","LL","blue oak",-1.305,0.84121444328721,NA,NA,NA,NA,NA,1.26260883502765,66.830691741947,2022-04-11,14,"2378_15","before leafout",0.84121444328721
"605",15,"md","2378","MiddleEarth","LL","blue oak",-1.621,0.876132113549622,NA,NA,NA,NA,NA,1.26260883502765,69.604743086733,2022-04-13,14,"2378_15","before leafout",0.876132113549622
"606",21,"md","2378","MiddleEarth","LL","blue oak",-3.192,0.760397830018083,0.0131273103184667,0.316172668353777,14.7942465072427,0.00998197828013609,9.66666666666667,1.0468158089406,72.8342302979351,2022-05-23,21,"2378_21","after leafout",0.760397830018083
"607",19,"pd","2378","MiddleEarth","LL","blue oak",-1.545,0.796276013143483,0.0131273103184667,NA,14.7942465072427,0.010452962323686,9.66666666666667,NA,NA,2022-05-09,21,"2378_19","after leafout",0.796276013143483
"608",21,"pd","2378","MiddleEarth","LL","blue oak",-1.7095,0.856899488926746,0.0131273103184667,0.316172668353777,14.7942465072427,0.0112487855028769,9.66666666666667,1.0468158089406,82.0775813066028,2022-05-23,21,"2378_21","after leafout",0.856899488926746
"609",14,"md","2378","MiddleEarth","LL","blue oak",-2.875,0.882064905974892,NA,NA,NA,NA,8.2,1.26260883502765,70.0760766746262,2022-04-06,14,"2378_14","before leafout",0.882064905974892
"610",9,"pd","2379","MiddleEarth","LL","blue oak",-1.548,NA,NA,NA,NA,NA,NA,1.30025125628141,NA,2022-02-28,10,"2379_9","before leafout",NA
"611",17,"md","2379","MiddleEarth","LL","blue oak",-2.82,0.851531406817789,0.0145005540905287,0.246403116059321,20.6215306377758,0.0123476772243453,5.66666666666667,0.962280709218841,89.8024314730002,2022-04-25,17,"2379_17","before leafout",0.851531406817789
"612",10,"pd","2379","MiddleEarth","LL","blue oak",-1.23875,NA,NA,NA,NA,NA,NA,1.30025125628141,NA,2022-03-08,10,"2379_10","before leafout",NA
"613",12,"pd","2379","MiddleEarth","LL","blue oak",-1.032,1.19028340080972,0.0123575616110461,0.182426080858248,31.2638700600572,0.0147090004601116,7,1.27051454263257,96.2305368383061,2022-03-25,13,"2379_12","before leafout",1.19028340080972
"614",12,"md","2379","MiddleEarth","LL","blue oak",-3.19375,1.01785714285714,0.0123575616110461,0.182426080858248,31.2638700600572,0.0125782323541005,7,1.27051454263257,82.2904353830481,2022-03-25,13,"2379_12","before leafout",1.01785714285714
"615",17,"pd","2379","MiddleEarth","LL","blue oak",-1.246,0.849383538820394,0.0145005540905287,0.246403116059321,20.6215306377758,0.0123165319482698,5.66666666666667,0.962280709218841,89.5759174923005,2022-04-25,17,"2379_17","before leafout",0.849383538820394
"616",12,"pd","2379","MiddleEarth","LL","blue oak",-1.032,1.19028340080972,0.0123575616110461,0.182426080858248,31.2638700600572,0.0147090004601116,7,1.27051454263257,96.2305368383061,2022-03-23,13,"2379_12","before leafout",1.19028340080972
"617",19,"md","2379","MiddleEarth","LL","blue oak",-2.43366666666667,0.840024580090127,0.0138722259176587,NA,14.9784632522287,0.0116530107513966,6,NA,NA,2022-05-09,21,"2379_19","after leafout",0.840024580090127
"618",21,"md","2379","MiddleEarth","LL","blue oak",-3.3255,0.698007033997655,0.0138722259176587,0.21383540634849,14.9784632522287,0.00968291126773032,6,1.10872044752816,63.4978819882517,2022-05-23,21,"2379_21","after leafout",0.698007033997655
"619",29,"md","2379","MiddleEarth","LL","blue oak",-4.65,0.568361581920904,0.0147489607063335,0.274796007338095,25.3312866725643,0.00838274263874099,5.5,0.956620846448907,63.7130561339213,2022-07-19,29,"2379_29","after leafout",0.568361581920904
"620",12,"md","2379","MiddleEarth","LL","blue oak",-3.19375,1.01785714285714,0.0123575616110461,0.182426080858248,31.2638700600572,0.0125782323541005,7,1.27051454263257,82.2904353830481,2022-03-23,13,"2379_12","before leafout",1.01785714285714
"621",15,"pd","2379","MiddleEarth","LL","blue oak",-1.179,0.81070309122352,NA,NA,NA,NA,NA,1.11415392949254,74.0762437139375,2022-04-11,14,"2379_15","before leafout",0.81070309122352
